# Figure 14 upper left plot - New Moon surface distribution of the impact vaporization flux (3rd column) - impact velocity limit 20 km s-1
# Lunar Local time (hr), Selenocentric latitude (deg), Impact vaporization flux (g cm-2 s-1 x 10-16)
1.13 13. 1.89869
1.13 15. 1.90016
1.13 17. 1.902
1.13 19. 1.9042
1.13 21. 1.90641
1.13 23. 1.90825
1.13 25. 1.90972
1.13 27. 1.91119
1.13 29. 1.91193
1.13 31. 1.91193
1.13 33. 1.91156
1.13 35. 1.91046
1.13 37. 1.90862
1.13 39. 1.90604
1.13 41. 1.90236
1.13 43. 1.89795
1.13 45. 1.89243
1.13 47. 1.88618
1.13 49. 1.87919
1.13 51. 1.8711
1.13 53. 1.8619
1.13 55. 1.85197
1.13 57. 1.84167
1.13 59. 1.83027
1.13 61. 1.81813
1.13 63. 1.80563
1.13 65. 1.79239
1.13 67. 1.77914
1.13 69. 1.76517
1.13 71. 1.75156
1.13 73. 1.73795
1.13 75. 1.72471
1.13 77. 1.7122
1.13 79. 1.70043
1.13 81. 1.68976
1.13 83. 1.6802
1.13 85. 1.67248
1.13 87. 1.66696
1.13 89. 1.66328
1.27 -89. 1.72544
1.27 -87. 1.72875
1.27 -85. 1.73464
1.27 -83. 1.74199
1.27 -81. 1.75119
1.27 -79. 1.76149
1.27 -77. 1.77289
1.27 -75. 1.78466
1.27 -73. 1.79717
1.27 -71. 1.81004
1.27 -69. 1.82291
1.27 -67. 1.83542
1.27 -65. 1.84756
1.27 -63. 1.8597
1.27 -61. 1.8711
1.27 -59. 1.88177
1.27 -57. 1.8917
1.27 -55. 1.90089
1.27 -53. 1.90898
1.27 -51. 1.91634
1.27 -49. 1.92296
1.27 -47. 1.92811
1.27 -45. 1.93289
1.27 -43. 1.9362
1.27 -41. 1.93878
1.27 -39. 1.94025
1.27 -37. 1.94098
1.27 -35. 1.94098
1.27 -33. 1.93988
1.27 -31. 1.93841
1.27 -29. 1.93584
1.27 -27. 1.93289
1.27 -25. 1.92958
1.27 -23. 1.92554
1.27 -21. 1.92149
1.27 -19. 1.91744
1.27 -17. 1.91303
1.27 -15. 1.90898
1.27 -13. 1.90494
1.27 -11. 1.90126
1.27 -9. 1.89795
1.27 -7. 1.89537
1.27 -5. 1.89317
1.27 -3. 1.8917
1.27 -1. 1.89023
1.27 1. 1.88912
1.27 3. 1.88802
1.27 5. 1.88728
1.27 7. 1.88728
1.27 9. 1.88765
1.27 11. 1.88875
1.27 13. 1.89023
1.27 15. 1.89206
1.27 17. 1.8939
1.27 19. 1.89611
1.27 21. 1.89832
1.27 23. 1.90016
1.27 25. 1.902
1.27 27. 1.90347
1.27 29. 1.9042
1.27 31. 1.90457
1.27 33. 1.90457
1.27 35. 1.90347
1.27 37. 1.90163
1.27 39. 1.89905
1.27 41. 1.89574
1.27 43. 1.89133
1.27 45. 1.88618
1.27 47. 1.87993
1.27 49. 1.87294
1.27 51. 1.86485
1.27 53. 1.85602
1.27 55. 1.84645
1.27 57. 1.83579
1.27 59. 1.82475
1.27 61. 1.81262
1.27 63. 1.80011
1.27 65. 1.78724
1.27 67. 1.77363
