# Figure 8 Radiant distribution of average impact velocities (3rd column) of meteoroids impacting the Moon
# Lunar Local time (hr), Ecliptic latitude (deg), Average impact velocity (km s-1)
 1.13333 -23  20.49 
 1.13333 -21  20.73 
 1.13333 -19  20.57 
 1.13333 -17  20.51 
 1.13333 -15  21.17 
 1.13333 -13  21.5 
 1.13333 -11  21.76 
 1.13333 -9  21.98 
 1.13333 -7  22.5 
 1.13333 -5  23.21 
 1.13333 -3  23.7 
 1.13333 -1  25.05 
 1.13333  1  24.87 
 1.13333  3  23.63 
 1.13333  5  23 
 1.13333  7  22.47 
 1.13333  9  22.27 
 1.13333  11  21.82 
 1.13333  13  21.45 
 1.13333  15  20.96 
 1.13333  17  20.96 
 1.13333  19  20.8 
 1.13333  21  20.64 
 1.13333  23  20.78 
 1.13333  25  20.28 
 1.13333  27  20.22 
 1.13333  29  20.36 
 1.13333  31  20.35 
 1.13333  33  20.19 
 1.13333  35  20.36 
 1.13333  37  20.21 
 1.13333  39  20.26 
 1.13333  41  20.2 
 1.13333  43  19.94 
 1.13333  45  19.93 
 1.13333  47  19.91 
 1.13333  49  19.32 
 1.13333  51  19.48 
 1.13333  53  19.13 
 1.13333  55  19.51 
 1.13333  57  19.12 
 1.13333  59  18.7 
 1.13333  61  18.46 
 1.13333  63  18.73 
 1.13333  65  18.27 
 1.13333  67  18.13 
 1.13333  69  17.04 
 1.13333  71  17.15 
 1.13333  73  16.65 
 1.13333  75  16.93 
 1.13333  77  16.72 
 1.13333  79  16.29 
 1.13333  81  15.52 
 1.13333  83  15.01 
 1.13333  85  15.31 
 1.13333  87  15.63 
 1.13333  89  16.31 

 1.26667 -89  17.31 
 1.26667 -87  16.07 
 1.26667 -85  15 
 1.26667 -83  14.92 
 1.26667 -81  16.11 
 1.26667 -79  16.19 
 1.26667 -77  16.89 
 1.26667 -75  16.81 
 1.26667 -73  17.14 
 1.26667 -71  16.93 
 1.26667 -69  17.2 
 1.26667 -67  17.97 
 1.26667 -65  18.61 
 1.26667 -63  19.1 
 1.26667 -61  18.82 
 1.26667 -59  19.08 
 1.26667 -57  19.42 
 1.26667 -55  19.31 
 1.26667 -53  19.53 
 1.26667 -51  19.54 
 1.26667 -49  19.89 
 1.26667 -47  20.17 
 1.26667 -45  20.23 
 1.26667 -43  20.05 
 1.26667 -41  20.41 
 1.26667 -39  20.46 
 1.26667 -37  20.76 
 1.26667 -35  20.7 
 1.26667 -33  20.69 
 1.26667 -31  20.74 
 1.26667 -29  20.64 
 1.26667 -27  20.63 
 1.26667 -25  20.85 
 1.26667 -23  20.71 
 1.26667 -21  21 
 1.26667 -19  21.01 
 1.26667 -17  21.37 
 1.26667 -15  21.53 
 1.26667 -13  21.63 
 1.26667 -11  22.51 
 1.26667 -9  22.62 
 1.26667 -7  22.81 
 1.26667 -5  23.26 
 1.26667 -3  24.54 
 1.26667 -1  24.15 
 1.26667  1  25 
 1.26667  3  24.38 
 1.26667  5  23.01 
 1.26667  7  23.14 
 1.26667  9  22.54 
 1.26667  11  22.41 
 1.26667  13  21.68 
 1.26667  15  21.9 
 1.26667  17  21.18 
 1.26667  19  20.91 
 1.26667  21  21.1 
 1.26667  23  20.64 
 1.26667  25  20.73 
 1.26667  27  20.68 
 1.26667  29  21.12 
 1.26667  31  20.68 
 1.26667  33  20.86 
 1.26667  35  20.85 
 1.26667  37  20.38 
 1.26667  39  20.7 
 1.26667  41  20.48 
 1.26667  43  20.2 
 1.26667  45  20.13 
 1.26667  47  20.06 
 1.26667  49  19.91 
 1.26667  51  19.9 
 1.26667  53  19.43 
 1.26667  55  19.63 
 1.26667  57  19.25 
 1.26667  59  19.02 
 1.26667  61  19.12 
 1.26667  63  19.34 
 1.26667  65  17.98 
 1.26667  67  17.73 
 1.26667  69  17.75 
 1.26667  71  17.11 
 1.26667  73  17.13 
 1.26667  75  17.24 
 1.26667  77  16.73 
 1.26667  79  16.4 
 1.26667  81  16.8 
 1.26667  83  15.56 
 1.26667  85  14.81 
 1.26667  87  14.03 
 1.26667  89  18.85 

 1.4 -89  14.26 
 1.4 -87  14.29 
 1.4 -85  15.16 
 1.4 -83  15.53 
 1.4 -81  16.51 
 1.4 -79  16.47 
 1.4 -77  17.42 
 1.4 -75  16.66 
 1.4 -73  17.49 
 1.4 -71  17.35 
 1.4 -69  17.55 
 1.4 -67  18.3 
 1.4 -65  18.92 
 1.4 -63  19.16 
 1.4 -61  19.4 
 1.4 -59  19.17 
 1.4 -57  19.79 
 1.4 -55  19.8 
 1.4 -53  19.99 
 1.4 -51  20.23 
 1.4 -49  20.35 
 1.4 -47  20.56 
 1.4 -45  20.49 
 1.4 -43  20.63 
 1.4 -41  21.48 
 1.4 -39  21.23 
 1.4 -37  21.09 
 1.4 -35  20.96 
 1.4 -33  21.3 
 1.4 -31  21.45 
 1.4 -29  21.11 
 1.4 -27  21.45 
 1.4 -25  21.03 
 1.4 -23  21.48 
 1.4 -21  21.63 
 1.4 -19  21.5 
 1.4 -17  21.4 
 1.4 -15  21.95 
 1.4 -13  22.1 
 1.4 -11  22.74 
 1.4 -9  23.15 
 1.4 -7  23.6 
 1.4 -5  22.99 
 1.4 -3  25.28 
 1.4 -1  24.27 
 1.4  1  26.06 
 1.4  3  24.85 
 1.4  5  24.03 
 1.4  7  23.72 
 1.4  9  22.97 
 1.4  11  22.75 
 1.4  13  22.08 
 1.4  15  21.5 
 1.4  17  21.74 
 1.4  19  21.7 
 1.4  21  21.71 
 1.4  23  21.28 
 1.4  25  21.4 
 1.4  27  21.14 
 1.4  29  21.39 
 1.4  31  21.62 
 1.4  33  21.3 
 1.4  35  21.06 
 1.4  37  21.22 
 1.4  39  21.44 
 1.4  41  21.19 
