# Figure 15 bottom right plot - The ejecta mass production rate on the Moon - Third quarter phase
# Lunar Local time (hr), Selenographic latitude (deg), Ejecta mass production rate M+ [g cm-2 s-1 x 10-16], LDEX Lunar dust density n0 (m-3)
5.53 -51.00 19762.1 130.399
5.53 -49.00 20961.8 138.315
5.53 -47.00 22181.2 146.362
5.53 -45.00 23416.1 154.51
5.53 -43.00 24660.7 162.723
5.53 -41.00 25909.9 170.965
5.53 -39.00 27157.7 179.199
5.53 -37.00 28396.1 187.37
5.53 -35.00 29620.9 195.453
5.53 -33.00 30824.1 203.392
5.53 -31.00 32000.3 211.153
5.53 -29.00 33144.1 218.7
5.53 -27.00 34244.5 225.961
5.53 -25.00 35296.4 232.902
5.53 -23.00 36296.8 239.503
5.53 -21.00 37237.7 245.712
5.53 -19.00 38111.1 251.475
5.53 -17.00 38914.1 256.774
5.53 -15.00 39641.5 261.573
5.53 -13.00 40287.7 265.837
5.53 -11.00 40850.1 269.548
5.53 -9.00 41323.3 272.67
5.53 -7.00 41704.5 275.186
5.53 -5.00 41991.1 277.077
5.53 -3.00 42185.8 278.362
5.53 -1.00 42280.5 278.986
5.53 1.00 42277.8 278.968
5.53 3.00 42177.7 278.308
5.53 5.00 41983 277.024
5.53 7.00 41691 275.097
5.53 9.00 41304.4 272.545
5.53 11.00 40828.5 269.405
5.53 13.00 40263.4 265.676
5.53 15.00 39611.7 261.377
5.53 17.00 38881.7 256.559
5.53 19.00 38075.9 251.243
5.53 21.00 37197.2 245.444
5.53 23.00 36256.2 239.235
5.53 25.00 35253.1 232.616
5.53 27.00 34195.9 225.64
5.53 29.00 33092.7 218.361
5.53 31.00 31946.3 210.796
5.53 33.00 30767.4 203.017
5.53 35.00 29561.4 195.06
5.53 37.00 28333.9 186.96
5.53 39.00 27090.1 178.753
5.53 41.00 25841.7 170.516
5.53 43.00 24590.9 162.262
5.53 45.00 23344.4 154.037
5.53 47.00 22107.9 145.878
5.53 49.00 20887.1 137.823
5.53 51.00 19686.6 129.901
5.53 53.00 18510.7 122.142
5.53 55.00 17363.2 114.57
5.53 57.00 16247.8 107.211
5.53 59.00 15167.6 100.083
5.53 61.00 14124.8 93.2017
5.53 63.00 13121.4 86.5808
5.53 65.00 12159.3 80.2328
5.53 67.00 11239.7 74.1649
5.53 69.00 10363.4 68.3825
5.53 71.00 9531.42 62.8927
5.53 73.00 8743.78 57.6955
5.53 75.00 8001.3 52.7963
5.53 77.00 7303.7 48.1932
5.53 79.00 6650.99 43.8863
5.53 81.00 6042.61 39.872
5.53 83.00 5478.05 36.1467
5.53 85.00 4956.74 32.7069
5.53 87.00 4477.34 29.5436
5.53 89.00 4038.5 26.6479
  0 0
5.67 -89.00 4113.13 27.1403
5.67 -87.00 4558.46 30.0788
5.67 -85.00 5044.34 33.2849
5.67 -83.00 5572.68 36.7711
5.67 -81.00 6144.55 40.5446
5.67 -79.00 6760.49 44.6089
5.67 -77.00 7421.05 48.9675
5.67 -75.00 8127.03 53.6259
5.67 -73.00 8877.9 58.5805
5.67 -71.00 9674.19 63.8348
5.67 -69.00 10515.1 69.3834
5.67 -67.00 11400.3 75.2247
5.67 -65.00 12329.4 81.355
5.67 -63.00 13300.9 87.7654
5.67 -61.00 14313.5 94.447
5.67 -59.00 15365.8 101.391
5.67 -57.00 16455.8 108.583
5.67 -55.00 17580.6 116.005
5.67 -53.00 18737.6 123.639
5.67 -51.00 19922.9 131.461
5.67 -49.00 21132.9 139.445
5.67 -47.00 22363.2 147.563
5.67 -45.00 23608.9 155.782
5.67 -43.00 24864.3 164.066
5.67 -41.00 26124.3 172.38
5.67 -39.00 27382.1 180.68
5.67 -37.00 28631.3 188.923
5.67 -35.00 29867 197.076
5.67 -33.00 31083.7 205.105
5.67 -31.00 32268 212.919
5.67 -29.00 33419.9 220.52
5.67 -27.00 34531.2 227.853
5.67 -25.00 35593.8 234.864
5.67 -23.00 36602.3 241.519
5.67 -21.00 37551.4 247.781
5.67 -19.00 38432.8 253.598
5.67 -17.00 39244 258.95
5.67 -15.00 39976.8 263.785
5.67 -13.00 40628.4 268.085
5.67 -11.00 41193.5 271.814
5.67 -9.00 41672.1 274.972
5.67 -7.00 42058.7 277.523
5.67 -5.00 42348.1 279.432
5.67 -3.00 42542.7 280.717
5.67 -1.00 42640.1 281.359
5.67 1.00 42637.4 281.341
5.67 3.00 42537.3 280.681
5.67 5.00 42339.9 279.379
5.67 7.00 42045.2 277.434
5.67 9.00 41655.9 274.865
5.67 11.00 41174.6 271.689
5.67 13.00 40604.1 267.924
5.67 15.00 39947 263.589
5.67 17.00 39211.6 258.736
5.67 19.00 38397.7 253.366
5.67 21.00 37513.5 247.532
5.67 23.00 36561.8 241.251
5.67 25.00 35550.5 234.579
5.67 27.00 34482.5 227.531
5.67 29.00 33368.5 220.181
5.67 31.00 32213.9 212.563
5.67 33.00 31024.2 204.712
5.67 35.00 29807.5 196.684
5.67 37.00 28569.1 188.512
5.67 39.00 27317.2 180.252
5.67 41.00 26056.4 171.932
5.67 43.00 24794.5 163.606
5.67 45.00 23537.2 155.309
5.67 47.00 22290.2 147.081
5.67 49.00 21058.6 138.954
5.67 51.00 19847.5 130.963
5.67 53.00 18661.3 123.136
5.67 55.00 17503.8 115.498
5.67 57.00 16378.7 108.074
5.67 59.00 15289 100.884
5.67 61.00 14237 93.9421
5.67 63.00 13224.9 87.2641
5.67 65.00 12254.5 80.8608
5.67 67.00 11326.5 74.7376
5.67 69.00 10442.6 68.9053
5.67 71.00 9603.34 63.3673
5.67 73.00 8808.95 58.1255
5.67 75.00 8059.97 53.1834
5.67 77.00 7356.16 48.5393
5.67 79.00 6697.49 44.1932
5.67 81.00 6083.98 40.1449
5.67 83.00 5514.55 36.3875
5.67 85.00 4988.65 32.9174
5.67 87.00 4505.19 29.7274
5.67 89.00 4062.57 26.8067
  0 0
5.80 -89.00 4134.22 27.2795
5.80 -87.00 4582.52 30.2376
5.80 -85.00 5071.92 33.4669
5.80 -83.00 5603.78 36.9763
5.80 -81.00 6179.43 40.7747
5.80 -79.00 6799.7 44.8676
5.80 -77.00 7465.12 49.2583
5.80 -75.00 8175.7 53.9471
5.80 -73.00 8931.97 58.9373
5.80 -71.00 9733.67 64.2273
5.80 -69.00 10580.3 69.8134
5.80 -67.00 11471.7 75.6957
5.80 -65.00 12407 81.8671
5.80 -63.00 13385.3 88.3221
5.80 -61.00 14404.9 95.0501
5.80 -59.00 15464.5 102.042
5.80 -57.00 16561.8 109.282
5.80 -55.00 17694.4 116.756
5.80 -53.00 18859.2 124.442
5.80 -51.00 20052.7 132.317
5.80 -49.00 21271.1 140.357
5.80 -47.00 22509.7 148.53
5.80 -45.00 23763.8 156.805
5.80 -43.00 25028.1 165.147
5.80 -41.00 26296.5 173.517
5.80 -39.00 27563.3 181.875
5.80 -37.00 28823.3 190.189
5.80 -35.00 30067.1 198.396
5.80 -33.00 31289.2 206.461
5.80 -31.00 32484.3 214.347
5.80 -29.00 33644.3 222.001
5.80 -27.00 34761 229.369
5.80 -25.00 35831.7 236.434
5.80 -23.00 36848.4 243.143
5.80 -21.00 37802.8 249.441
5.80 -19.00 38689.7 255.293
5.80 -17.00 39506.3 260.681
5.80 -15.00 40244.4 265.551
5.80 -13.00 40898.8 269.869
5.80 -11.00 41469.3 273.634
5.80 -9.00 41950.6 276.809
5.80 -7.00 42339.9 279.379
5.80 -5.00 42632 281.305
5.80 -3.00 42826.6 282.59
5.80 -1.00 42924 283.232
5.80 1.00 42924 283.232
5.80 3.00 42821.2 282.554
5.80 5.00 42621.1 281.234
5.80 7.00 42326.4 279.289
5.80 9.00 41934.4 276.702
5.80 11.00 41450.4 273.509
5.80 13.00 40877.1 269.726
5.80 15.00 40214.7 265.355
5.80 17.00 39473.8 260.467
5.80 19.00 38654.6 255.061
5.80 21.00 37762.3 249.173
5.80 23.00 36805.1 242.857
5.80 25.00 35785.8 236.131
5.80 27.00 34712.3 229.048
5.80 29.00 33592.9 221.662
5.80 31.00 32430.2 213.99
5.80 33.00 31232.4 206.086
5.80 35.00 30004.9 197.986
5.80 37.00 28758.4 189.761
5.80 39.00 27498.4 181.447
5.80 41.00 26228.6 173.069
5.80 43.00 24958.1 164.685
5.80 45.00 23692.1 156.332
5.80 47.00 22436.5 148.046
5.80 49.00 21196.5 139.864
5.80 51.00 19977 131.818
5.80 53.00 18782.7 123.937
5.80 55.00 17617.4 116.247
5.80 57.00 16484.7 108.774
5.80 59.00 15387.5 101.534
5.80 61.00 14328.1 94.5434
5.80 63.00 13309 87.819
5.80 65.00 12331.8 81.3711
5.80 67.00 11397.6 75.2069
5.80 69.00 10507.8 69.3353
5.80 71.00 9662.56 63.758
5.80 73.00 8862.48 58.4788
5.80 75.00 8108.37 53.5028
5.80 77.00 7399.69 48.8266
5.80 79.00 6736.43 44.4501
5.80 81.00 6118.59 40.3733
5.80 83.00 5545.37 36.5909
5.80 85.00 5015.68 33.0958
5.80 87.00 4528.72 29.8826
5.80 89.00 4083.12 26.9423
  0 0
5.93 -89.00 4151.53 27.3937
5.93 -87.00 4601.99 30.3661
5.93 -85.00 5093.83 33.6114
5.93 -83.00 5628.65 37.1405
5.93 -81.00 6207.28 40.9585
5.93 -79.00 6830.52 45.071
5.93 -77.00 7499.19 49.4831
5.93 -75.00 8213.55 54.1968
5.93 -73.00 8973.34 59.2103
5.93 -71.00 9779.1 64.527
5.93 -69.00 10630 70.1417
5.93 -67.00 11525.8 76.0526
5.93 -65.00 12465.7 82.2542
5.93 -63.00 13448.8 88.7414
5.93 -61.00 14473.6 95.5033
5.93 -59.00 15538.3 102.529
5.93 -57.00 16641 109.805
5.93 -55.00 17779.3 117.316
5.93 -53.00 18949.8 125.04
5.93 -51.00 20149 132.952
5.93 -49.00 21373.3 141.031
5.93 -47.00 22618.2 149.245
5.93 -45.00 23878.2 157.559
5.93 -43.00 25148.7 165.943
5.93 -41.00 26423.3 174.353
5.93 -39.00 27695.8 182.75
5.93 -37.00 28961.2 191.099
5.93 -35.00 30210.4 199.342
5.93 -33.00 31440.6 207.46
5.93 -31.00 32641.2 215.381
5.93 -29.00 33806.5 223.071
5.93 -27.00 34928.6 230.475
5.93 -25.00 36004.8 237.576
5.93 -23.00 37024.1 244.302
5.93 -21.00 37984 250.636
5.93 -19.00 38876.3 256.524
5.93 -17.00 39695.6 261.93
5.93 -15.00 40439.1 266.836
5.93 -13.00 41098.9 271.189
5.93 -11.00 41672.1 274.972
5.93 -9.00 42153.4 278.148
5.93 -7.00 42542.7 280.717
5.93 -5.00 42837.5 282.661
5.93 -3.00 43034.8 283.964
5.93 -1.00 43132.2 284.606
5.93 1.00 43129.5 284.588
5.93 3.00 43029.4 283.928
5.93 5.00 42829.3 282.608
5.93 7.00 42531.9 280.645
5.93 9.00 42137.2 278.04
5.93 11.00 41650.5 274.829
5.93 13.00 41074.5 271.029
5.93 15.00 40409.4 266.64
5.93 17.00 39665.8 261.733
5.93 19.00 38841.1 256.292
5.93 21.00 37946.1 250.386
5.93 23.00 36983.6 244.035
5.93 25.00 35958.8 237.273
5.93 27.00 34880 230.154
5.93 29.00 33755.1 222.732
5.93 31.00 32584.4 215.007
5.93 33.00 31381.1 207.067
5.93 35.00 30150.9 198.95
5.93 37.00 28899 190.689
5.93 39.00 27630.9 182.321
5.93 41.00 26355.2 173.904
5.93 43.00 25078.4 165.479
5.93 45.00 23806.2 157.085
5.93 47.00 22544.3 148.758
5.93 49.00 21298.4 140.537
5.93 51.00 20073 132.451
5.93 53.00 18872.8 124.531
5.93 55.00 17701.7 116.804
5.93 57.00 16563.4 109.293
5.93 59.00 15460.7 102.017
5.93 61.00 14396.5 94.9948
5.93 63.00 13372.3 88.2365
5.93 65.00 12390.2 81.7565
5.93 67.00 11451.4 75.5619
5.93 69.00 10557 69.66
5.93 71.00 9707.44 64.0542
5.93 73.00 8903.58 58.75
5.93 75.00 8145.69 53.749
5.93 77.00 7433.49 49.0496
5.93 79.00 6766.98 44.6517
5.93 81.00 6145.9 40.5535
5.93 83.00 5569.71 36.7515
5.93 85.00 5037.31 33.2385
5.93 87.00 4547.91 30.0092
5.93 89.00 4100.15 27.0547
  0 0
6.07 -89.00 4165.05 27.4829
6.07 -87.00 4617.13 30.466
6.07 -85.00 5110.59 33.722
6.07 -83.00 5647.04 37.2618
6.07 -81.00 6227.56 41.0923
6.07 -79.00 6852.97 45.219
6.07 -77.00 7523.8 49.6455
6.07 -75.00 8240.32 54.3735
6.07 -73.00 9002.81 59.4047
6.07 -71.00 9811 64.7375
6.07 -69.00 10664.6 70.3701
6.07 -67.00 11563.1 76.2988
6.07 -65.00 12506 82.5201
6.07 -63.00 13492.1 89.0268
6.07 -61.00 14519.8 95.8083
6.07 -59.00 15587.8 102.856
6.07 -57.00 16694 110.155
6.07 -55.00 17835.6 117.687
6.07 -53.00 19009.6 125.434
6.07 -51.00 20212.5 133.372
6.07 -49.00 21440.6 141.475
6.07 -47.00 22689 149.713
6.07 -45.00 23953.1 158.053
6.07 -43.00 25227.1 166.46
6.07 -41.00 26505.5 174.896
6.07 -39.00 27782.3 183.32
6.07 -37.00 29050.4 191.688
6.07 -35.00 30305 199.966
6.07 -33.00 31538 208.102
6.07 -31.00 32741.2 216.042
6.07 -29.00 33909.3 223.749
6.07 -27.00 35036.8 231.189
6.07 -25.00 36115.6 238.308
6.07 -23.00 37137.7 245.052
6.07 -21.00 38100.3 251.403
6.07 -19.00 38995.3 257.309
6.07 -17.00 39817.2 262.733
6.07 -15.00 40560.8 267.639
6.07 -13.00 41223.2 272.01
6.07 -11.00 41796.5 275.792
6.07 -9.00 42283.2 279.004
6.07 -7.00 42672.5 281.573
6.07 -5.00 42967.2 283.518
6.07 -3.00 43164.6 284.82
6.07 -1.00 43262 285.462
6.07 1.00 43262 285.462
6.07 3.00 43159.2 284.785
6.07 5.00 42959.1 283.464
6.07 7.00 42659 281.484
6.07 9.00 42264.2 278.879
6.07 11.00 41777.5 275.668
6.07 13.00 41198.9 271.849
6.07 15.00 40533.8 267.461
6.07 17.00 39784.8 262.518
6.07 19.00 38960.1 257.077
6.07 21.00 38062.4 251.153
6.07 23.00 37097.1 244.784
6.07 25.00 36069.7 238.004
6.07 27.00 34988.1 230.868
6.07 29.00 33857.9 223.41
6.07 31.00 32684.4 215.667
6.07 33.00 31478.5 207.71
6.07 35.00 30242.8 199.556
6.07 37.00 28988.2 191.278
6.07 39.00 27714.7 182.874
6.07 41.00 26436.8 174.443
6.07 43.00 25156.3 165.993
6.07 45.00 23880.3 157.574
6.07 47.00 22614.9 149.224
6.07 49.00 21364.9 140.976
6.07 51.00 20136 132.867
6.07 53.00 18932.2 124.924
6.07 55.00 17757.7 117.173
6.07 57.00 16615.8 109.639
6.07 59.00 15510 102.342
6.07 61.00 14442.2 95.2963
6.07 63.00 13415 88.5183
6.07 65.00 12429.7 82.0169
6.07 67.00 11488.2 75.8046
6.07 69.00 10591.1 69.8848
6.07 71.00 9738.81 64.2612
6.07 73.00 8932.51 58.9409
6.07 75.00 8172.18 53.9239
6.07 77.00 7457.55 49.2084
6.07 79.00 6789.15 44.798
6.07 81.00 6165.91 40.6855
6.07 83.00 5587.82 36.871
6.07 85.00 5053.81 33.3474
6.07 87.00 4562.79 30.1074
6.07 89.00 4113.4 27.1421
  0 0
6.20 -89.00 4175.05 27.5489
6.20 -87.00 4627.95 30.5373
6.20 -85.00 5122.22 33.7988
6.20 -83.00 5659.48 37.3438
6.20 -81.00 6241.08 41.1815
6.20 -79.00 6867.3 45.3136
6.20 -77.00 7538.94 49.7454
6.20 -75.00 8256.55 54.4805
6.20 -73.00 9019.85 59.5171
6.20 -71.00 9829.12 64.8571
6.20 -69.00 10683.8 70.4967
6.20 -67.00 11583.4 76.4326
6.20 -65.00 12527.6 82.6628
6.20 -63.00 13514.8 89.1767
6.20 -61.00 14543.9 95.9671
6.20 -59.00 15613.2 103.023
6.20 -57.00 16720.7 110.331
6.20 -55.00 17863.7 117.873
6.20 -53.00 19039 125.628
6.20 -51.00 20243.4 133.575
6.20 -49.00 21472.8 141.688
6.20 -47.00 22722.5 149.934
6.20 -45.00 23987.9 158.284
6.20 -43.00 25263.4 166.699
6.20 -41.00 26543.1 175.144
6.20 -39.00 27820.1 183.57
6.20 -37.00 29091 191.956
6.20 -35.00 30345.6 200.234
6.20 -33.00 31581.2 208.388
6.20 -31.00 32784.5 216.327
6.20 -29.00 33955.2 224.052
6.20 -27.00 35082.7 231.492
6.20 -25.00 36161.6 238.611
6.20 -23.00 37186.4 245.373
6.20 -21.00 38148.9 251.724
6.20 -19.00 39046.6 257.648
6.20 -17.00 39868.6 263.072
6.20 -15.00 40612.2 267.978
6.20 -13.00 41274.6 272.349
6.20 -11.00 41850.5 276.149
6.20 -9.00 42334.5 279.343
6.20 -7.00 42726.6 281.93
6.20 -5.00 43021.3 283.875
6.20 -3.00 43218.7 285.177
6.20 -1.00 43316 285.819
6.20 1.00 43316 285.819
6.20 3.00 43213.3 285.141
6.20 5.00 43013.2 283.821
6.20 7.00 42713.1 281.841
6.20 9.00 42318.3 279.236
6.20 11.00 41828.9 276.007
6.20 13.00 41250.3 272.188
6.20 15.00 40585.1 267.799
6.20 17.00 39836.2 262.857
6.20 19.00 39008.8 257.398
6.20 21.00 38111.1 251.475
6.20 23.00 37143.1 245.087
6.20 25.00 36115.6 238.308
6.20 27.00 35034.1 231.171
6.20 29.00 33901.2 223.696
6.20 31.00 32730.4 215.97
6.20 33.00 31521.7 207.995
6.20 35.00 30283.4 199.824
6.20 37.00 29026.1 191.527
6.20 39.00 27755.3 183.142
6.20 41.00 26473.9 174.687
6.20 43.00 25191.7 166.227
6.20 45.00 23914.4 157.798
6.20 47.00 22647.6 149.44
6.20 49.00 21396.3 141.183
6.20 51.00 20166 133.065
6.20 53.00 18960.6 125.111
6.20 55.00 17784.7 117.352
6.20 57.00 16641.8 109.81
6.20 59.00 15534.6 102.504
6.20 61.00 14465.4 95.4497
6.20 63.00 13437.2 88.6646
6.20 65.00 12450.8 82.1561
6.20 67.00 11508 75.9348
6.20 69.00 10609.7 70.0079
6.20 71.00 9756.65 64.3789
6.20 73.00 8949.28 59.0515
6.20 75.00 8187.6 54.0256
6.20 77.00 7472.42 49.3065
6.20 79.00 6802.94 44.889
6.20 81.00 6178.89 40.7712
6.20 83.00 5599.99 36.9513
6.20 85.00 5065.16 33.4223
6.20 87.00 4573.33 30.177
6.20 89.00 4123.14 27.2064
  0 0
6.33 -89.00 4181.27 27.5899
6.33 -87.00 4634.17 30.5784
6.33 -85.00 5128.44 33.8398
6.33 -83.00 5665.69 37.3849
6.33 -81.00 6246.76 41.219
6.33 -79.00 6872.97 45.3511
6.33 -77.00 7544.35 49.7811
6.33 -75.00 8261.41 54.5126
6.33 -73.00 9024.45 59.5475
6.33 -71.00 9833.17 64.8838
6.33 -69.00 10687.6 70.5217
6.33 -67.00 11586.6 76.454
6.33 -65.00 12530 82.6789
6.33 -63.00 13516.7 89.1892
6.33 -61.00 14545.2 95.9761
6.33 -59.00 15613.8 103.027
6.33 -57.00 16720.5 110.329
6.33 -55.00 17862.6 117.866
6.33 -53.00 19037.2 125.616
6.33 -51.00 20240.9 133.559
6.33 -49.00 21469.3 141.664
6.33 -47.00 22718.2 149.905
6.33 -45.00 23982.5 158.248
6.33 -43.00 25257.1 166.658
6.33 -41.00 26535.8 175.096
6.33 -39.00 27812 183.517
6.33 -37.00 29082.9 191.902
6.33 -35.00 30334.7 200.163
6.33 -33.00 31567.7 208.298
6.33 -31.00 32773.6 216.256
6.33 -29.00 33941.7 223.963
6.33 -27.00 35069.2 231.403
6.33 -25.00 36148.1 238.522
6.33 -23.00 37170.1 245.266
6.33 -21.00 38132.7 251.617
6.33 -19.00 39027.7 257.523
6.33 -17.00 39849.7 262.947
6.33 -15.00 40593.2 267.853
6.33 -13.00 41255.7 272.224
6.33 -11.00 41828.9 276.007
6.33 -9.00 42312.9 279.2
6.33 -7.00 42705 281.787
6.33 -5.00 42999.7 283.732
6.33 -3.00 43197.1 285.034
6.33 -1.00 43294.4 285.677
6.33 1.00 43291.7 285.659
6.33 3.00 43189 284.981
6.33 5.00 42988.9 283.661
6.33 7.00 42691.4 281.698
6.33 9.00 42296.7 279.093
6.33 11.00 41807.3 275.864
6.33 13.00 41228.7 272.046
6.33 15.00 40563.5 267.657
6.33 17.00 39814.5 262.715
6.33 19.00 38989.8 257.273
6.33 21.00 38092.2 251.35
6.33 23.00 37126.9 244.98
6.33 25.00 36099.4 238.201
6.33 27.00 35017.9 231.064
6.33 29.00 33887.6 223.606
6.33 31.00 32714.2 215.863
6.33 33.00 31508.2 207.906
6.33 35.00 30272.6 199.752
6.33 37.00 29015.3 191.456
6.33 39.00 27744.4 183.071
6.33 41.00 26465.5 174.632
6.33 43.00 25184.4 166.178
6.33 45.00 23908.2 157.757
6.33 47.00 22642.2 149.404
6.33 49.00 21392 141.154
6.33 51.00 20162.5 133.042
6.33 53.00 18958.2 125.095
6.33 55.00 17783.1 117.341
6.33 57.00 16640.7 109.803
6.33 59.00 15534.3 102.502
6.33 61.00 14466 95.4533
6.33 63.00 13438.2 88.6718
6.33 65.00 12452.7 82.1686
6.33 67.00 11510.4 75.9509
6.33 69.00 10612.7 70.0275
6.33 71.00 9760.17 64.4021
6.33 73.00 8953.33 59.0782
6.33 75.00 8192.19 54.0559
6.33 77.00 7477.29 49.3386
6.33 79.00 6808.08 44.9229
6.33 81.00 6184.3 40.8069
6.33 83.00 5605.67 36.9888
6.33 85.00 5070.84 33.4598
6.33 87.00 4579.28 30.2162
6.33 89.00 4129.08 27.2456
  0 0
6.47 -89.00 4183.7 27.606
6.47 -87.00 4635.79 30.5891
6.47 -85.00 5129.25 33.8451
6.47 -83.00 5665.42 37.3831
6.47 -81.00 6245.41 41.2101
6.47 -79.00 6870.27 45.3332
6.47 -77.00 7540.02 49.7525
6.47 -75.00 8255.73 54.4752
6.47 -73.00 9016.87 59.4975
6.47 -71.00 9823.71 64.8214
6.47 -69.00 10676 70.445
6.47 -67.00 11572.8 76.363
6.47 -65.00 12514.1 82.5736
6.47 -63.00 13498.3 89.0679
6.47 -61.00 14524.4 95.8387
6.47 -59.00 15590.3 102.872
6.47 -57.00 16694.3 110.156
6.47 -55.00 17833.4 117.673
6.47 -53.00 19005.3 125.405
6.47 -51.00 20205.5 133.325
6.47 -49.00 21430.9 141.411
6.47 -47.00 22676.6 149.631
6.47 -45.00 23937.7 157.952
6.47 -43.00 25208.7 166.339
6.47 -41.00 26484.2 174.755
6.47 -39.00 27758 183.16
6.47 -37.00 29023.4 191.51
6.47 -35.00 30275.3 199.77
6.47 -33.00 31502.8 207.87
6.47 -31.00 32703.3 215.792
6.47 -29.00 33868.7 223.481
6.47 -27.00 34993.5 230.903
6.47 -25.00 36069.7 238.004
6.47 -23.00 37089 244.731
6.47 -21.00 38048.9 251.064
6.47 -19.00 38941.2 256.952
6.47 -17.00 39760.4 262.358
6.47 -15.00 40501.3 267.246
6.47 -13.00 41161.1 271.6
6.47 -11.00 41734.3 275.382
6.47 -9.00 42218.3 278.576
6.47 -7.00 42607.6 281.145
6.47 -5.00 42902.3 283.09
6.47 -3.00 43097 284.374
6.47 -1.00 43194.4 285.016
6.47 1.00 43194.4 285.016
6.47 3.00 43091.6 284.338
6.47 5.00 42891.5 283.018
6.47 7.00 42594.1 281.056
6.47 9.00 42199.3 278.451
6.47 11.00 41712.6 275.239
6.47 13.00 41136.7 271.439
6.47 15.00 40471.6 267.05
6.47 17.00 39725.3 262.126
6.47 19.00 38903.3 256.702
6.47 21.00 38008.3 250.797
6.47 23.00 37045.8 244.445
6.47 25.00 36021 237.683
6.47 27.00 34942.1 230.564
6.47 29.00 33814.6 223.125
6.47 31.00 32646.6 215.417
6.47 33.00 31440.6 207.46
6.47 35.00 30210.4 199.342
6.47 37.00 28955.8 191.064
6.47 39.00 27687.7 182.696
6.47 41.00 26412.5 174.282
6.47 43.00 25134.9 165.852
6.47 45.00 23861.9 157.452
6.47 47.00 22599.5 149.122
6.47 49.00 21352.5 140.894
6.47 51.00 20126 132.801
6.47 53.00 18924.9 124.876
6.47 55.00 17752.8 117.141
6.47 57.00 16613.4 109.623
6.47 59.00 15509.7 102.34
6.47 61.00 14444.1 95.3088
6.47 63.00 13419 88.5451
6.47 65.00 12435.7 82.0562
6.47 67.00 11495.8 75.8545
6.47 69.00 10600.3 69.9454
6.47 71.00 9749.89 64.3343
6.47 73.00 8944.95 59.0229
6.47 75.00 8185.7 54.0131
6.47 77.00 7472.42 49.3065
6.47 79.00 6804.84 44.9015
6.47 81.00 6182.68 40.7962
6.47 83.00 5605.13 36.9852
6.47 85.00 5071.38 33.4633
6.47 87.00 4580.63 30.2251
6.47 89.00 4131.25 27.2599
  0 0
6.60 -89.00 4182.35 27.5971
6.60 -87.00 4633.09 30.5712
6.60 -85.00 5124.92 33.8166
6.60 -83.00 5658.94 37.3403
6.60 -81.00 6236.75 41.153
6.60 -79.00 6858.91 45.2583
6.60 -77.00 7526.23 49.6616
6.60 -75.00 8238.97 54.3645
6.60 -73.00 8996.87 59.3655
6.60 -71.00 9800.46 64.668
6.60 -69.00 10648.9 70.2666
6.60 -67.00 11542.3 76.1614
6.60 -65.00 12479.5 82.3452
6.60 -63.00 13459.3 88.8109
6.60 -61.00 14480.9 95.5514
6.60 -59.00 15542.4 102.556
6.60 -57.00 16641.5 109.808
6.60 -55.00 17775.8 117.293
6.60 -53.00 18942.3 124.99
6.60 -51.00 20137.6 132.877
6.60 -49.00 21357.3 140.926
6.60 -47.00 22597.6 149.11
6.60 -45.00 23853 157.393
6.60 -43.00 25118.4 165.743
6.60 -41.00 26388.2 174.121
6.60 -39.00 27655.2 182.482
6.60 -37.00 28915.2 190.796
6.60 -35.00 30161.7 199.021
6.60 -33.00 31383.9 207.085
6.60 -31.00 32579 214.971
6.60 -29.00 33738.9 222.625
6.60 -27.00 34858.3 230.011
6.60 -25.00 35929.1 237.077
6.60 -23.00 36943 243.767
6.60 -21.00 37897.5 250.065
6.60 -19.00 38787.1 255.935
6.60 -17.00 39600.9 261.305
6.60 -15.00 40339.1 266.176
6.60 -13.00 40996.1 270.511
6.60 -11.00 41566.6 274.276
6.60 -9.00 42047.9 277.452
6.60 -7.00 42434.6 280.003
6.60 -5.00 42726.6 281.93
6.60 -3.00 42924 283.232
6.60 -1.00 43018.6 283.857
6.60 1.00 43018.6 283.857
6.60 3.00 42915.9 283.179
6.60 5.00 42718.5 281.876
6.60 7.00 42421.1 279.914
6.60 9.00 42029 277.327
6.60 11.00 41545 274.133
6.60 13.00 40969.1 270.333
6.60 15.00 40309.3 265.98
6.60 17.00 39568.5 261.091
6.60 19.00 38746.5 255.667
6.60 21.00 37856.9 249.798
6.60 23.00 36897 243.464
6.60 25.00 35877.7 236.738
6.60 27.00 34804.2 229.655
6.60 29.00 33682.1 222.25
6.60 31.00 32519.5 214.579
6.60 33.00 31321.7 206.675
6.60 35.00 30094.1 198.575
6.60 37.00 28847.6 190.35
6.60 39.00 27584.9 182.018
6.60 41.00 26314.9 173.638
6.60 43.00 25043.3 165.247
6.60 45.00 23776 156.885
6.60 47.00 22518.9 148.59
6.60 49.00 21277.6 140.399
6.60 51.00 20056.8 132.344
6.60 53.00 18860.9 124.453
6.60 55.00 17693.9 116.752
6.60 57.00 16559.6 109.268
6.60 59.00 15460.5 102.015
6.60 61.00 14399.7 95.0162
6.60 63.00 13379 88.2811
6.60 65.00 12400 81.8207
6.60 67.00 11464.1 75.6458
6.60 69.00 10572.7 69.7635
6.60 71.00 9725.83 64.1755
6.60 73.00 8924.4 58.8873
6.60 75.00 8168.4 53.8989
6.60 77.00 7458.09 49.2119
6.60 79.00 6793.21 44.8247
